BKK,20011023
BKK,20011205
BKK,20011210
BKK,20011231
BKK,20020101
BKK,20020214
BKK,20020226
BKK,20020408
BKK,20020412
BKK,20020413
BKK,20020414
BKK,20020415
BKK,20020416
BKK,20020501
BKK,20020505
BKK,20020506
BKK,20020514
BKK,20020527
BKK,20020701
BKK,20020711
BKK,20020712
BKK,20020725
BKK,20020812
BKK,20021023
BKK,20021205
BKK,20021210
BKK,20021230
BKK,20021231
BKK,20030101
BKK,20030214
BKK,20030217
BKK,20030407
BKK,20030408
BKK,20030412
BKK,20030413
BKK,20030414
BKK,20030415
BKK,20030501
BKK,20030505
BKK,20030515
BKK,20030701
BKK,20030711
BKK,20030712
BKK,20030714
BKK,20030812
BKK,20031023
BKK,20031205
BKK,20031210
BKK,20040101
BKK,20040102
BKK,20040305
BKK,20040406
BKK,20040413
BKK,20040414
BKK,20040415
BKK,20040503
BKK,20040505
BKK,20040602
BKK,20040701
BKK,20040802
BKK,20040812
BKK,20041025
BKK,20041206
BKK,20041210
BKK,20041231
BKK,20050103
BKK,20050223
BKK,20050406
BKK,20050413
BKK,20050414
BKK,20050415
BKK,20050502
BKK,20050505
BKK,20050523
BKK,20050701
BKK,20050722
BKK,20050812
BKK,20051024
BKK,20051205
BKK,20051212
BKK,20060102
BKK,20060213
BKK,20060406
BKK,20060413
BKK,20060414
BKK,20060419
BKK,20060501
BKK,20060505
BKK,20060512
BKK,20060711
BKK,20060814
BKK,20061023
BKK,20061205
BKK,20061211
BKK,20070101
BKK,20070102
BKK,20070305
BKK,20070406
BKK,20070413
BKK,20070416
BKK,20070501
BKK,20070507
BKK,20070601
BKK,20070813
BKK,20071023
BKK,20071205
BKK,20071210
BKK,20071231
BKK,20080101
BKK,20080220
BKK,20080407
BKK,20080414
BKK,20080415
BKK,20080501
BKK,20080505
BKK,20080520
BKK,20080701
BKK,20080718
BKK,20080812
BKK,20081023
BKK,20081205
BKK,20081210
BKK,20090101
BKK,20090102
BKK,20090209
BKK,20090406
BKK,20090413
BKK,20090414
BKK,20090415
BKK,20090501
BKK,20090505
BKK,20090511
BKK,20090701
BKK,20090708
BKK,20090812
BKK,20091023
BKK,20091207
BKK,20091210
BKK,20091231
BKK,20100101
BKK,20100301
BKK,20100406
BKK,20100413
BKK,20100414
BKK,20100415
BKK,20100503
BKK,20100505
BKK,20100527
BKK,20100701
BKK,20100727
BKK,20100812
BKK,20101025
BKK,20101206
BKK,20101210
BKK,20101231
BKK,20110103
BKK,20110217
BKK,20110406
BKK,20110413
BKK,20110414
BKK,20110415
BKK,20110502
BKK,20110505
BKK,20110517
BKK,20110701
BKK,20110718
BKK,20110812
BKK,20111024
BKK,20111205
BKK,20111212
BKK,20120102
BKK,20120308
BKK,20120406
BKK,20120413
BKK,20120416
BKK,20120501
BKK,20120507
BKK,20120604
BKK,20120803
BKK,20120813
BKK,20121023
BKK,20121205
BKK,20121210
BKK,20121231
BKK,20130101
BKK,20130225
BKK,20130408
BKK,20130415
BKK,20130416
BKK,20130501
BKK,20130506
BKK,20130527
BKK,20130701
BKK,20130723
BKK,20130812
BKK,20131023
BKK,20131205
BKK,20131210
BKK,20131231
BKK,20140101
BKK,20140214
BKK,20140407
BKK,20140414
BKK,20140415
BKK,20140501
BKK,20140505
BKK,20140514
BKK,20140701
BKK,20140714
BKK,20140812
BKK,20141023
BKK,20141205
BKK,20141210
BKK,20150101
BKK,20150102
BKK,20150305
BKK,20150406
BKK,20150413
BKK,20150414
BKK,20150415
BKK,20150501
BKK,20150505
BKK,20150602
BKK,20150701
BKK,20150731
BKK,20150812
BKK,20151023
BKK,20151207
BKK,20151210
BKK,20151231
BKK,20160101
BKK,20160222
BKK,20160406
BKK,20160413
BKK,20160414
BKK,20160415
BKK,20160502
BKK,20160505
BKK,20160523
BKK,20160701
BKK,20160719
BKK,20160812
BKK,20161024
BKK,20161205
BKK,20161212
BKK,20170102
BKK,20170210
BKK,20170406
BKK,20170413
BKK,20170414
BKK,20170501
BKK,20170505
BKK,20170510
BKK,20170710
BKK,20170814
BKK,20171023
BKK,20171205
BKK,20171211
BKK,20180101
BKK,20180102
BKK,20180301
BKK,20180406
BKK,20180413
BKK,20180416
BKK,20180501
BKK,20180507
BKK,20180529
BKK,20180730
BKK,20180813
BKK,20181023
BKK,20181205
BKK,20181210
BKK,20181231
BKK,20190101
BKK,20190219
BKK,20190408
BKK,20190415
BKK,20190416
BKK,20190501
BKK,20190506
BKK,20190520
BKK,20190701
BKK,20190718
BKK,20190812
BKK,20191023
BKK,20191205
BKK,20191210
BKK,20191231
BKK,20200101
BKK,20200309
BKK,20200406
BKK,20200413
BKK,20200414
BKK,20200415
BKK,20200501
BKK,20200505
BKK,20200605
BKK,20200701
BKK,20200804
BKK,20200812
BKK,20201023
BKK,20201207
BKK,20201210
BKK,20201231
BKK,20210101
BKK,20210226
BKK,20210406
BKK,20210413
BKK,20210414
BKK,20210415
BKK,20210503
BKK,20210505
BKK,20210526
BKK,20210701
BKK,20210726
BKK,20210812
BKK,20211025
BKK,20211206
BKK,20211210
BKK,20211231
BKK,20220103
BKK,20220216
BKK,20220406
BKK,20220413
BKK,20220414
BKK,20220415
BKK,20220502
BKK,20220505
BKK,20220516
BKK,20220701
BKK,20220714
BKK,20220812
BKK,20221024
BKK,20221205
BKK,20221212
BKK,20230102
BKK,20230307
BKK,20230406
BKK,20230413
BKK,20230414
BKK,20230501
BKK,20230505
BKK,20230605
BKK,20230801
BKK,20230814
BKK,20231023
BKK,20231205
BKK,20231211
BKK,20240101
BKK,20240102
BKK,20240226
BKK,20240408
BKK,20240415
BKK,20240416
BKK,20240501
BKK,20240506
BKK,20240523
BKK,20240701
BKK,20240722
BKK,20240812
BKK,20241023
BKK,20241205
BKK,20241210
BKK,20241231
BKK,20250101
BKK,20250212
BKK,20250407
BKK,20250414
BKK,20250415
BKK,20250501
BKK,20250505
BKK,20250512
BKK,20250701
BKK,20250710
BKK,20250812
BKK,20251023
BKK,20251205
BKK,20251210
BKK,20260101
BKK,20260102
BKK,20260303
BKK,20260406
BKK,20260413
BKK,20260414
BKK,20260415
BKK,20260501
BKK,20260505
BKK,20260601
BKK,20260701
BKK,20260729
BKK,20260812
BKK,20261023
BKK,20261207
BKK,20261210
BKK,20261231
BKK,20270101
BKK,20270222
BKK,20270406
BKK,20270413
BKK,20270414
BKK,20270415
BKK,20270503
BKK,20270505
BKK,20270520
BKK,20270701
BKK,20270719
BKK,20270812
BKK,20271025
BKK,20271206
BKK,20271210
BKK,20271231
BKK,20280103
BKK,20280210
BKK,20280406
BKK,20280413
BKK,20280414
BKK,20280501
BKK,20280505
BKK,20280508
BKK,20280707
BKK,20280814
BKK,20281023
BKK,20281205
BKK,20281211
BKK,20290101
BKK,20290102
BKK,20290228
BKK,20290406
BKK,20290413
BKK,20290416
BKK,20290501
BKK,20290507
BKK,20290528
BKK,20290726
BKK,20290813
BKK,20291023
BKK,20291205
BKK,20291210
BKK,20291231
BKK,20300101
BKK,20300218
BKK,20300408
BKK,20300415
BKK,20300416
BKK,20300501
BKK,20300506
BKK,20300517
BKK,20300701
BKK,20300716
BKK,20300812
BKK,20301023
BKK,20301205
BKK,20301210
BKK,20301231
BKK,20310101
BKK,20310310
BKK,20310407
BKK,20310414
BKK,20310415
BKK,20310501
BKK,20310505
BKK,20310605
BKK,20310701
BKK,20310804
BKK,20310812
BKK,20311023
BKK,20311205
BKK,20311210
BKK,20320101
BKK,20320102
BKK,20320226
BKK,20320406
BKK,20320413
BKK,20320414
BKK,20320415
BKK,20320503
BKK,20320505
BKK,20320525
BKK,20320701
BKK,20320722
BKK,20320812
BKK,20321025
BKK,20321206
BKK,20321210
BKK,20321231
BKK,20330103
BKK,20330214
BKK,20330406
BKK,20330413
BKK,20330414
BKK,20330415
BKK,20330502
BKK,20330505
BKK,20330516
BKK,20330701
BKK,20330712
BKK,20330812
BKK,20331024
BKK,20331205
BKK,20331212
BKK,20340102
BKK,20340306
BKK,20340406
BKK,20340413
BKK,20340414
BKK,20340501
BKK,20340505
BKK,20340602
BKK,20340731
BKK,20340814
BKK,20341023
BKK,20341205
BKK,20341211
BKK,20350101
BKK,20350102
BKK,20350222
BKK,20350406
BKK,20350413
BKK,20350416
BKK,20350501
BKK,20350507
BKK,20350522
BKK,20350720
BKK,20350813
BKK,20351023
BKK,20351205
BKK,20351210
BKK,20351231
BKK,20360101
BKK,20360211
BKK,20360407
BKK,20360414
BKK,20360415
BKK,20360501
BKK,20360505
BKK,20360512
BKK,20360701
BKK,20360709
BKK,20360812
BKK,20361023
BKK,20361205
BKK,20361210
BOG,19990101
BOG,19990111
BOG,19990322
BOG,19990401
BOG,19990402
BOG,19990517
BOG,19990607
BOG,19990614
BOG,19990705
BOG,19990720
BOG,19990816
BOG,19991018
BOG,19991101
BOG,19991115
BOG,19991208
BOG,20000110
BOG,20000320
BOG,20000420
BOG,20000421
BOG,20000501
BOG,20000515
BOG,20000605
BOG,20000626
BOG,20000703
BOG,20000720
BOG,20000807
BOG,20000821
BOG,20001016
BOG,20001106
BOG,20001113
BOG,20001208
BOG,20001225
BOG,20010101
BOG,20010108
BOG,20010319
BOG,20010412
BOG,20010413
BOG,20010501
BOG,20010528
BOG,20010618
BOG,20010625
BOG,20010702
BOG,20010720
BOG,20010807
BOG,20010820
BOG,20011015
BOG,20011105
BOG,20011112
BOG,20011225
BOG,20011231
BOG,20020101
BOG,20020107
BOG,20020325
BOG,20020328
BOG,20020329
BOG,20020501
BOG,20020513
BOG,20020603
BOG,20020610
BOG,20020701
BOG,20020807
BOG,20020819
BOG,20021014
BOG,20021104
BOG,20021111
BOG,20021225
BOG,20021231
BOG,20030101
BOG,20030106
BOG,20030324
BOG,20030417
BOG,20030418
BOG,20030501
BOG,20030602
BOG,20030623
BOG,20030630
BOG,20030807
BOG,20030818
BOG,20031013
BOG,20031103
BOG,20031117
BOG,20031208
BOG,20031225
BOG,20031231
BOG,20040101
BOG,20040112
BOG,20040322
BOG,20040408
BOG,20040409
BOG,20040524
BOG,20040614
BOG,20040621
BOG,20040705
BOG,20040720
BOG,20040816
BOG,20041018
BOG,20041101
BOG,20041115
BOG,20041208
BOG,20041231
BOG,20050110
BOG,20050321
BOG,20050324
BOG,20050325
BOG,20050509
BOG,20050530
BOG,20050606
BOG,20050704
BOG,20050720
BOG,20050815
BOG,20051017
BOG,20051107
BOG,20051114
BOG,20051208
BOG,20051230
BOG,20060109
BOG,20060320
BOG,20060413
BOG,20060414
BOG,20060501
BOG,20060529
BOG,20060619
BOG,20060626
BOG,20060703
BOG,20060720
BOG,20060807
BOG,20060821
BOG,20061016
BOG,20061106
BOG,20061113
BOG,20061208
BOG,20061225
BOG,20061229
BOG,20070101
BOG,20070108
BOG,20070319
BOG,20070405
BOG,20070406
BOG,20070501
BOG,20070521
BOG,20070611
BOG,20070618
BOG,20070702
BOG,20070720
BOG,20070807
BOG,20070820
BOG,20071015
BOG,20071105
BOG,20071112
BOG,20071225
BOG,20071231
BOG,20080101
BOG,20080107
BOG,20080320
BOG,20080321
BOG,20080324
BOG,20080501
BOG,20080505
BOG,20080526
BOG,20080602
BOG,20080630
BOG,20080807
BOG,20080818
BOG,20081013
BOG,20081103
BOG,20081117
BOG,20081208
BOG,20081225
BOG,20081231
BOG,20090101
BOG,20090112
BOG,20090323
BOG,20090409
BOG,20090410
BOG,20090501
BOG,20090525
BOG,20090615
BOG,20090622
BOG,20090629
BOG,20090720
BOG,20090807
BOG,20090817
BOG,20091012
BOG,20091102
BOG,20091116
BOG,20091208
BOG,20091225
BOG,20091231
BOG,20100101
BOG,20100111
BOG,20100322
BOG,20100401
BOG,20100402
BOG,20100517
BOG,20100607
BOG,20100614
BOG,20100705
BOG,20100720
BOG,20100816
BOG,20101018
BOG,20101101
BOG,20101115
BOG,20101208
BOG,20101231
BOG,20110110
BOG,20110321
BOG,20110421
BOG,20110422
BOG,20110606
BOG,20110627
BOG,20110704
BOG,20110720
BOG,20110815
BOG,20111017
BOG,20111107
BOG,20111114
BOG,20111208
BOG,20111230
BOG,20120109
BOG,20120319
BOG,20120405
BOG,20120406
BOG,20120501
BOG,20120521
BOG,20120611
BOG,20120618
BOG,20120702
BOG,20120720
BOG,20120807
BOG,20120820
BOG,20121015
BOG,20121105
BOG,20121112
BOG,20121225
BOG,20121231
BOG,20130101
BOG,20130107
BOG,20130325
BOG,20130328
BOG,20130329
BOG,20130501
BOG,20130513
BOG,20130603
BOG,20130610
BOG,20130701
BOG,20130807
BOG,20130819
BOG,20131014
BOG,20131104
BOG,20131111
BOG,20131225
BOG,20131231
BOG,20140101
BOG,20140106
BOG,20140324
BOG,20140417
BOG,20140418
BOG,20140501
BOG,20140602
BOG,20140623
BOG,20140630
BOG,20140807
BOG,20140818
BOG,20141013
BOG,20141103
BOG,20141117
BOG,20141208
BOG,20141225
BOG,20141231
BOG,20150101
BOG,20150112
BOG,20150323
BOG,20150402
BOG,20150403
BOG,20150501
BOG,20150518
BOG,20150608
BOG,20150615
BOG,20150629
BOG,20150720
BOG,20150807
BOG,20150817
BOG,20151012
BOG,20151102
BOG,20151116
BOG,20151208
BOG,20151225
BOG,20151231
BOG,20160101
BOG,20160111
BOG,20160321
BOG,20160324
BOG,20160325
BOG,20160509
BOG,20160530
BOG,20160606
BOG,20160704
BOG,20160720
BOG,20160815
BOG,20161017
BOG,20161107
BOG,20161114
BOG,20161208
BOG,20161230
BRA,19990101
BRA,19990106
BRA,19990402
BRA,19990405
BRA,19990501
BRA,19990508
BRA,19990705
BRA,19990829
BRA,19990901
BRA,19990915
BRA,19991101
BRA,19991224
BRA,19991225
BRA,19991226
BRA,20000101
BRA,20000106
BRA,20000421
BRA,20000424
BRA,20000501
BRA,20000508
BRA,20000705
BRA,20000829
BRA,20000901
BRA,20000915
BRA,20001101
BRA,20001224
BRA,20001225
BRA,20001226
BRA,20010101
BRA,20010106
BRA,20010413
BRA,20010416
BRA,20010501
BRA,20010508
BRA,20010705
BRA,20010829
BRA,20010901
BRA,20010915
BRA,20011101
BRA,20011224
BRA,20011225
BRA,20011226
BRA,20020101
BRA,20020329
BRA,20020401
BRA,20020501
BRA,20020508
BRA,20020705
BRA,20020829
BRA,20021101
BRA,20021224
BRA,20021225
BRA,20021226
BRA,20030101
BRA,20030106
BRA,20030418
BRA,20030421
BRA,20030501
BRA,20030508
BRA,20030829
BRA,20030901
BRA,20030915
BRA,20031117
BRA,20031224
BRA,20031225
BRA,20031226
BRA,20060106
BRA,20060414
BRA,20060417
BRA,20060501
BRA,20060508
BRA,20060705
BRA,20060829
BRA,20060901
BRA,20060915
BRA,20061101
BRA,20061117
BRA,20061225
BRA,20061226
BRA,20070101
BRA,20070406
BRA,20070409
BRA,20070501
BRA,20070508
BRA,20070705
BRA,20070829
BRA,20071101
BRA,20071224
BRA,20071225
BRA,20071226
BRA,20080101
BRA,20080321
BRA,20080324
BRA,20080501
BRA,20080508
BRA,20080829
BRA,20080901
BRA,20080915
BRA,20081117
BRA,20081224
BRA,20081225
BRA,20081226
BRA,20090101
BRA,20090106
BRA,20090410
BRA,20090413
BRA,20090501
BRA,20090508
BRA,20090901
BRA,20090915
BRA,20091117
BRA,20091224
BRA,20091225
BRA,20100101
BRA,20100106
BRA,20100402
BRA,20100405
BRA,20100705
BRA,20100901
BRA,20100915
BRA,20101101
BRA,20101117
BRA,20101224
BRA,20110106
BRA,20110422
BRA,20110425
BRA,20110705
BRA,20110829
BRA,20110901
BRA,20110915
BRA,20111101
BRA,20111117
BRA,20111226
BRA,20120106
BRA,20120406
BRA,20120409
BRA,20120501
BRA,20120508
BRA,20120705
BRA,20120829
BRA,20121101
BRA,20121224
BRA,20121225
BRA,20121226
BRA,20130101
BRA,20130329
BRA,20130401
BRA,20130501
BRA,20130508
BRA,20130705
BRA,20130829
BRA,20131101
BRA,20131224
BRA,20131225
BRA,20131226
BRA,20140101
BRA,20140106
BRA,20140418
BRA,20140421
BRA,20140501
BRA,20140508
BRA,20140829
BRA,20140901
BRA,20140915
BRA,20141117
BRA,20141224
BRA,20141225
BRA,20141226
BRA,20150101
BRA,20150106
BRA,20150403
BRA,20150406
BRA,20150501
BRA,20150508
BRA,20150901
BRA,20150915
BRA,20151117
BRA,20151224
BRA,20151225
BRA,20160101
BRA,20160106
BRA,20160325
BRA,20160328
BRA,20160705
BRA,20160829
BRA,20160901
BRA,20160915
BRA,20161101
BRA,20161117
BRA,20161226
BRI,20030101
BRI,20030121
BRI,20030418
BRI,20030421
BRI,20030428
BRI,20030501
BRI,20030522
BRI,20030609
BRI,20030801
BRI,20030804
BRI,20031201
BRI,20031225
BRI,20031226
BRI,20040101
BRI,20040121
BRI,20040409
BRI,20040412
BRI,20040428
BRI,20040531
BRI,20040802
BRI,20040803
BRI,20041130
BRI,20041227
BRI,20050121
BRI,20050325
BRI,20050328
BRI,20050428
BRI,20050502
BRI,20050516
BRI,20050801
BRI,20050802
BRI,20051130
BRI,20051226
BRI,20051227
BRI,20060102
BRI,20060414
BRI,20060417
BRI,20060428
BRI,20060501
BRI,20060605
BRI,20060801
BRI,20060807
BRI,20061130
BRI,20061225
BRI,20061226
BRI,20070101
BRI,20070122
BRI,20070406
BRI,20070409
BRI,20070501
BRI,20070528
BRI,20070801
BRI,20070806
BRI,20071130
BRI,20071225
BRI,20071226
BRI,20080101
BRI,20080121
BRI,20080321
BRI,20080324
BRI,20080428
BRI,20080501
BRI,20080512
BRI,20080801
BRI,20080804
BRI,20081201
BRI,20081225
BRI,20081226
BRI,20090101
BRI,20090121
BRI,20090410
BRI,20090413
BRI,20090428
BRI,20090501
BRI,20090601
BRI,20090803
BRI,20091130
BRI,20091225
BRI,20100101
BRI,20100121
BRI,20100402
BRI,20100405
BRI,20100428
BRI,20100524
BRI,20100802
BRI,20100803
BRI,20101130
BRI,20101227
BRI,20110121
BRI,20110422
BRI,20110425
BRI,20110428
BRI,20110502
BRI,20110613
BRI,20110801
BRI,20110802
BRI,20111130
BRI,20111226
BRI,20111227
BRI,20120102
BRI,20120406
BRI,20120409
BRI,20120501
BRI,20120528
BRI,20120801
BRI,20120806
BRI,20121130
BRI,20121225
BRI,20121226
BRI,20130101
BRI,20130121
BRI,20130329
BRI,20130401
BRI,20130429
BRI,20130501
BRI,20130520
BRI,20130801
BRI,20130805
BRI,20131225
BRI,20131226
BRI,20140101
BRI,20140121
BRI,20140418
BRI,20140421
BRI,20140428
BRI,20140501
BRI,20140609
BRI,20140801
BRI,20140804
BRI,20141201
BRI,20141225
BRI,20141226
BRI,20150101
BRI,20150121
BRI,20150403
BRI,20150406
BRI,20150428
BRI,20150501
BRI,20150525
BRI,20150803
BRI,20151130
BRI,20151225
BRI,20160101
BRI,20160121
BRI,20160325
BRI,20160328
BRI,20160428
BRI,20160502
BRI,20160516
BRI,20160801
BRI,20160802
BRI,20161130
BRI,20161226
BRI,20161227
BRI,20170102
BRI,20170414
BRI,20170417
BRI,20170428
BRI,20170501
BRI,20170605
BRI,20170801
BRI,20170807
BRI,20171130
BRI,20171225
BRI,20171226
BRI,20180101
BRI,20180122
BRI,20180330
BRI,20180402
BRI,20180501
BRI,20180521
BRI,20180801
BRI,20180806
BRI,20181130
BRI,20181225
BRI,20181226
BRI,20190101
BRI,20190121
BRI,20190419
BRI,20190422
BRI,20190429
BRI,20190501
BRI,20190610
BRI,20190801
BRI,20190805
BRI,20191225
BRI,20191226
BRI,20200101
BRI,20200121
BRI,20200410
BRI,20200413
BRI,20200428
BRI,20200501
BRI,20200601
BRI,20200803
BRI,20201130
BRI,20201225
BRI,20210101
BRI,20210121
BRI,20210402
BRI,20210405
BRI,20210428
BRI,20210524
BRI,20210802
BRI,20210803
BRI,20211130
BRI,20211227
BRI,20220121
BRI,20220415
BRI,20220418
BRI,20220428
BRI,20220502
BRI,20220606
BRI,20220801
BRI,20220802
BRI,20221130
BRI,20221226
BRI,20221227
BRI,20230102
BRI,20230407
BRI,20230410
BRI,20230428
BRI,20230501
BRI,20230529
BRI,20230801
BRI,20230807
BRI,20231130
BRI,20231225
BRI,20231226
BRI,20240101
BRI,20240122
BRI,20240329
BRI,20240401
BRI,20240429
BRI,20240501
BRI,20240520
BRI,20240801
BRI,20240805
BRI,20241225
BRI,20241226
BRI,20250101
BRI,20250121
BRI,20250418
BRI,20250421
BRI,20250428
BRI,20250501
BRI,20250609
BRI,20250801
BRI,20250804
BRI,20251201
BRI,20251225
BRI,20251226
BRI,20260101
BRI,20260121
BRI,20260403
BRI,20260406
BRI,20260428
BRI,20260501
BRI,20260525
BRI,20260803
BRI,20261130
BRI,20261225
BRI,20270101
BRI,20270121
BRI,20270326
BRI,20270329
BRI,20270428
BRI,20270517
BRI,20270802
BRI,20270803
BRI,20271130
BRI,20271227
BRI,20280121
BRI,20280414
BRI,20280417
BRI,20280428
BRI,20280501
BRI,20280605
BRI,20280801
BRI,20280807
BRI,20281130
BRI,20281225
BRI,20281226
BRI,20290101
BRI,20290122
BRI,20290330
BRI,20290402
BRI,20290501
BRI,20290521
BRI,20290801
BRI,20290806
BRI,20291130
BRI,20291225
BRI,20291226
BRI,20300101
BRI,20300121
BRI,20300419
BRI,20300422
BRI,20300429
BRI,20300501
BRI,20300610
BRI,20300801
BRI,20300805
BRI,20301225
BRI,20301226
BRI,20310101
BRI,20310121
BRI,20310411
BRI,20310414
BRI,20310428
BRI,20310501
BRI,20310602
BRI,20310801
BRI,20310804
BRI,20311201
BRI,20311225
BRI,20311226
BRI,20320101
BRI,20320121
BRI,20320326
BRI,20320329
BRI,20320428
BRI,20320517
BRI,20320802
BRI,20320803
BRI,20321130
BRI,20321227
BRI,20330121
BRI,20330415
BRI,20330418
BRI,20330428
BRI,20330502
BRI,20330606
BRI,20330801
BRI,20330802
BRI,20331130
BRI,20331226
BRI,20331227
BRI,20340102
BRI,20340407
BRI,20340410
BRI,20340428
BRI,20340501
BRI,20340529
BRI,20340801
BRI,20340807
BRI,20341130
BRI,20341225
BRI,20341226
BRI,20350101
BRI,20350122
BRI,20350323
BRI,20350326
BRI,20350501
BRI,20350514
BRI,20350801
BRI,20350806
BRI,20351130
BRI,20351225
BRI,20351226
BRI,20360101
BRI,20360121
BRI,20360411
BRI,20360414
BRI,20360428
BRI,20360501
BRI,20360602
BRI,20360801
BRI,20360804
BRI,20361201
BRI,20361225
BRI,20361226
BRI,20370101
BRI,20370121
BRI,20370403
BRI,20370406
BRI,20370428
BRI,20370501
BRI,20370525
BRI,20370803
BRI,20371130
BRI,20371225
BRI,20380101
BRI,20380121
BRI,20380423
BRI,20380426
BRI,20380428
BRI,20380614
BRI,20380802
BRI,20380803
BRI,20381130
BRI,20381227
BRI,20390121
BRI,20390408
BRI,20390411
BRI,20390428
BRI,20390502
BRI,20390530
BRI,20390801
BRI,20390802
BRI,20391130
BRI,20391226
BRI,20391227
BRI,20400102
BRI,20400330
BRI,20400402
BRI,20400501
BRI,20400521
BRI,20400801
BRI,20400806
BRI,20401130
